Date,AAPL,NVDA,TSLA
2022-06-28,135.11647033691406,15.958081245422363,232.663330078125
2022-06-29,136.87623596191406,15.518736839294434,228.49000549316406
2022-06-30,134.40867614746094,15.136313438415527,224.47332763671875
2022-07-01,136.58128356933594,14.501261711120605,227.26333618164062
2022-07-05,139.16685485839844,14.941603660583496,233.06666564941406
2022-07-06,140.5038299560547,15.107354164123535,231.73333740234375
2022-07-07,143.87586975097656,15.834267616271973,244.5433349609375
2022-07-08,144.5541534423828,15.814295768737793,250.76333618164062
2022-07-11,142.42088317871094,15.129322052001953,234.3433380126953
2022-07-12,143.39413452148438,15.059427261352539,233.07000732421875
2022-07-13,143.0303955078125,15.141304969787598,237.0399932861328
2022-07-14,145.96002197265625,15.348993301391602,238.31333923339844
2022-07-15,147.63124084472656,15.738408088684082,240.06666564941406
2022-07-18,144.5836944580078,16.076900482177734,240.54666137695312
2022-07-19,148.44725036621094,16.966567993164062,245.52999877929688
2022-07-20,150.4527587890625,17.78034782409668,247.5
2022-07-21,152.72369384765625,18.02298355102539,271.7066650390625
2022-07-22,151.48500061035156,17.293081283569336,272.24334716796875
2022-07-25,150.36427307128906,16.99852180480957,268.4333190917969
2022-07-26,149.037109375,16.508258819580078,258.8599853515625
2022-07-27,154.13934326171875,17.763376235961914,274.82000732421875
2022-07-28,154.68988037109375,17.95708465576172,280.8999938964844
2022-07-29,159.7626495361328,18.13581657409668,297.1499938964844
2022-08-01,158.779541015625,18.413400650024414,297.27667236328125
2022-08-02,157.304931640625,18.498271942138672,300.586669921875
2022-08-03,163.3214569091797,18.864723205566406,307.39666748046875
2022-08-04,163.00685119628906,19.18623924255371,308.6333312988281
2022-08-05,162.7804412841797,18.96057891845703,288.1700134277344
2022-08-08,162.30787658691406,17.766366958618164,290.42333984375
2022-08-09,162.35714721679688,17.060426712036133,283.3333435058594
2022-08-10,166.6099853515625,18.069910049438477,294.3566589355469
2022-08-11,165.87167358398438,17.915143966674805,286.6300048828125
2022-08-12,169.42556762695312,18.68099594116211,300.0299987792969
2022-08-15,170.49859619140625,19.00351333618164,309.32000732421875
2022-08-16,170.34109497070312,18.85074234008789,306.5633239746094
2022-08-17,171.8374786376953,18.30755615234375,303.9966735839844
2022-08-18,171.44369506835938,18.744901657104492,302.8699951171875
2022-08-19,168.85458374023438,17.822284698486328,296.6666564941406
2022-08-22,164.96597290039062,17.00850486755371,289.913330078125
2022-08-23,164.63121032714844,17.155288696289062,296.4533386230469
2022-08-24,164.9265594482422,17.196224212646484,297.0966796875
2022-08-25,167.38768005371094,17.886188507080078,296.07000732421875
2022-08-26,161.0773162841797,16.23566246032715,288.0899963378906
2022-08-29,158.8721160888672,15.777350425720215,284.82000732421875
2022-08-30,156.44049072265625,15.444849014282227,277.70001220703125
2022-08-31,154.77679443359375,15.07140827178955,275.6099853515625
2022-09-01,155.5052947998047,13.916139602661133,277.1600036621094
2022-09-02,153.3887176513672,13.626574516296387,270.2099914550781
2022-09-06,152.12857055664062,13.444845199584961,274.4200134277344
2022-09-07,153.536376953125,13.697543144226074,283.70001220703125
2022-09-08,152.05967712402344,13.973212242126465,289.260009765625
2022-09-09,154.9244384765625,14.36973762512207,299.67999267578125
2022-09-12,160.8902587890625,14.487592697143555,304.4200134277344
2022-09-13,151.44931030273438,13.115242958068848,292.1300048828125
2022-09-14,152.89646911621094,13.1122465133667,302.6099853515625
2022-09-15,150.00213623046875,12.91348648071289,303.75
2022-09-16,148.3581085205078,13.182162284851074,303.3500061035156
2022-09-19,152.07937622070312,13.365941047668457,309.07000732421875
2022-09-20,154.4617462158203,13.160187721252441,308.7300109863281
2022-09-21,151.3311767578125,13.245088577270508,300.79998779296875
2022-09-22,150.3664093017578,12.545928001403809,288.5899963378906
2022-09-23,148.09231567382812,12.500981330871582,275.3299865722656
2022-09-26,148.427001953125,12.213326454162598,276.010009765625
2022-09-27,149.401611328125,12.39810562133789,282.94000244140625
2022-09-28,147.51145935058594,12.720717430114746,287.80999755859375
2022-09-29,140.26585388183594,12.205338478088379,268.2099914550781
2022-09-30,136.05235290527344,12.124432563781738,265.25
2022-10-03,140.23629760742188,12.496984481811523,242.39999389648438
2022-10-04,143.82960510253906,13.151199340820312,249.44000244140625
2022-10-05,144.12490844726562,13.19314956665039,240.80999755859375
2022-10-06,143.1699981689453,13.114245414733887,238.1300048828125
2022-10-07,137.91299438476562,12.061509132385254,223.07000732421875
2022-10-10,138.2378387451172,11.655996322631836,222.9600067138672
2022-10-11,136.8202362060547,11.572098731994629,216.5
2022-10-12,136.190185546875,11.486201286315918,217.24000549316406
2022-10-13,140.76791381835938,11.945648193359375,221.72000122070312
2022-10-14,136.22958374023438,11.21352767944336,204.99000549316406
2022-10-17,140.1969451904297,11.873735427856445,219.35000610351562
2022-10-18,141.51612854003906,11.95263957977295,220.19000244140625
2022-10-19,141.6243896484375,12.036539077758789,222.0399932861328
2022-10-20,141.16168212890625,12.179368019104004,207.27999877929688
2022-10-21,144.9813995361328,12.451041221618652,214.44000244140625
2022-10-24,147.1275177001953,12.583882331848145,211.25
2022-10-25,149.9726104736328,13.245088577270508,222.4199981689453
2022-10-26,147.0290985107422,12.880521774291992,224.63999938964844
2022-10-27,142.5498046875,13.160187721252441,225.08999633789062
2022-10-28,153.31979370117188,13.817399978637695,228.52000427246094
2022-10-31,150.9570770263672,13.480803489685059,227.5399932861328
2022-11-01,148.30886840820312,13.526747703552246,227.82000732421875
2022-11-02,142.77622985839844,13.203137397766113,214.97999572753906
2022-11-03,136.72178649902344,13.40489387512207,215.30999755859375
2022-11-04,136.45556640625,14.139015197753906,207.47000122070312
2022-11-07,136.98802185058594,14.28383731842041,197.0800018310547
2022-11-08,137.55996704101562,14.584477424621582,191.3000030517578
2022-11-09,132.99435424804688,13.759469032287598,177.58999633789062
2022-11-10,144.82748413085938,15.731100082397461,190.72000122070312
2022-11-11,147.6181182861328,16.307411193847656,195.97000122070312
2022-11-14,146.2178497314453,16.27544593811035,190.9499969482422
2022-11-15,147.95338439941406,16.6460018157959,194.4199981689453
2022-11-16,146.72076416015625,15.890909194946289,186.9199981689453
2022-11-17,148.62391662597656,15.658187866210938,183.1699981689453
2022-11-18,149.18601989746094,15.390510559082031,180.19000244140625
2022-11-21,145.9516143798828,15.298620223999023,167.8699951171875
2022-11-22,148.09141540527344,16.018756866455078,169.91000366210938
2022-11-23,148.96908569335938,16.499174118041992,183.1999969482422
2022-11-25,146.0502471923828,16.250473022460938,182.86000061035156
2022-11-28,142.21432495117188,15.808008193969727,182.9199981689453
2022-11-29,139.2067413330078,15.620233535766602,180.8300018310547
2022-11-30,145.9713592529297,16.907018661499023,194.6999969482422
2022-12-01,146.24742126464844,17.118818283081055,194.6999969482422
2022-12-02,145.75439453125,16.86005973815918,194.86000061035156
2022-12-05,144.5908203125,16.594314575195312,182.4499969482422
2022-12-06,140.92254638671875,15.97189998626709,179.82000732421875
2022-12-07,138.97996520996094,16.104774475097656,174.0399932861328
2022-12-08,140.6661376953125,17.15278434753418,173.44000244140625
2022-12-09,140.18296813964844,16.984939575195312,179.0500030517578
2022-12-12,142.48057556152344,17.5184383392334,167.82000732421875
2022-12-13,143.4469451904297,18.054931640625,160.9499969482422
2022-12-14,141.21836853027344,17.65730857849121,156.8000030517578
2022-12-15,134.6016845703125,16.93598747253418,157.6699981689453
2022-12-16,132.6393280029297,16.555349349975586,150.22999572753906
2022-12-19,130.5290985107422,16.238651275634766,149.8699951171875
2022-12-20,130.4601287841797,16.069808959960938,137.8000030517578
2022-12-21,133.56631469726562,16.485414505004883,137.57000732421875
2022-12-22,130.3910675048828,15.32451343536377,125.3499984741211
2022-12-23,130.02621459960938,15.191638946533203,123.1500015258789
2022-12-27,128.22166442871094,14.10766315460205,109.0999984741211
2022-12-28,124.28716278076172,14.022744178771973,112.70999908447266
2022-12-29,127.80751037597656,14.589207649230957,121.81999969482422
2022-12-30,128.12303161621094,14.600197792053223,123.18000030517578
2023-01-03,123.33064270019531,14.301478385925293,108.0999984741211
2023-01-04,124.60271453857422,14.735071182250977,113.63999938964844
2023-01-05,123.2813491821289,14.2515287399292,110.33999633789062
2023-01-06,127.81736755371094,14.844966888427734,113.05999755859375
2023-01-09,128.3399658203125,15.613241195678711,119.7699966430664
2023-01-10,128.9119415283203,15.893975257873535,118.8499984741211
2023-01-11,131.633544921875,15.985886573791504,123.22000122070312
2023-01-12,131.55465698242188,16.495403289794922,123.55999755859375
2023-01-13,132.8858642578125,16.883041381835938,122.4000015258789
2023-01-17,134.0494842529297,17.685277938842773,131.49000549316406
2023-01-18,133.3296356201172,17.36058807373047,128.77999877929688
2023-01-19,133.3887939453125,16.749168395996094,127.16999816894531
2023-01-20,135.95262145996094,17.822153091430664,133.4199981689453
2023-01-23,139.14755249023438,19.174875259399414,143.75
2023-01-24,140.54783630371094,19.246803283691406,143.88999938964844
2023-01-25,139.88714599609375,19.30474853515625,144.42999267578125
2023-01-26,141.9579315185547,19.783296585083008,160.27000427246094
2023-01-27,143.90054321289062,20.34576416015625,177.89999389648438
2023-01-30,141.0112762451172,19.143903732299805,166.66000366210938
2023-01-31,142.28335571289062,19.5185489654541,173.22000122070312
2023-02-01,143.4075164794922,20.923221588134766,181.41000366210938
2023-02-02,148.72254943847656,21.68849754333496,188.27000427246094
2023-02-03,152.3513641357422,21.0800724029541,189.97999572753906
2023-02-06,149.61985778808594,21.069082260131836,194.75999450683594
2023-02-07,152.499267578125,22.15205955505371,196.80999755859375
2023-02-08,149.8072509765625,22.18402671813965,201.2899932861328
2023-02-09,148.7718505859375,22.315902709960938,207.32000732421875
2023-02-10,149.13726806640625,21.24491310119629,196.88999938964844
2023-02-13,151.9420166015625,21.767419815063477,194.63999938964844
2023-02-14,151.3000946044922,22.949302673339844,209.25
2023-02-15,153.40370178222656,22.74250030517578,214.24000549316406
2023-02-16,151.8037872314453,21.981218338012695,202.0399932861328
2023-02-17,150.65817260742188,21.367801666259766,208.30999755859375
2023-02-21,146.6386260986328,20.6354923248291,197.3699951171875
2023-02-22,147.06329345703125,20.734397888183594,200.86000061035156
2023-02-23,147.54721069335938,23.64164924621582,202.07000732421875
2023-02-24,144.89056396484375,23.264009475708008,196.8800048828125
2023-02-27,146.08558654785156,23.478803634643555,207.6300048828125
2023-02-28,145.58192443847656,23.194074630737305,205.7100067138672
2023-03-01,143.50796508789062,22.67656135559082,202.77000427246094
2023-03-02,144.10049438476562,23.291982650756836,190.89999389648438
2023-03-03,149.15699768066406,23.8674373626709,197.7899932861328
2023-03-06,151.92230224609375,23.531755447387695,193.80999755859375
2023-03-07,149.719970703125,23.26995849609375,187.7100067138672
2023-03-08,150.97418212890625,24.16226577758789,182.0
2023-03-09,148.7224578857422,23.4178409576416,172.9199981689453
2023-03-10,146.65838623046875,22.947208404541016,173.44000244140625
2023-03-13,148.60397338867188,22.94820785522461,174.47999572753906
2023-03-14,150.69766235351562,24.044353485107422,183.25999450683594
2023-03-15,151.09271240234375,24.209228515625,180.4499969482422
2023-03-16,153.917236328125,25.521211624145508,184.1300048828125
2023-03-17,153.07778930664062,25.7050724029541,180.1300048828125
2023-03-20,155.44801330566406,25.879932403564453,183.25
2023-03-21,157.30470275878906,26.17870330810547,197.5800018310547
2023-03-22,155.87269592285156,26.447494506835938,191.14999389648438
2023-03-23,156.95904541015625,27.169933319091797,192.22000122070312
2023-03-24,158.26266479492188,26.758251190185547,190.41000366210938
2023-03-27,156.31710815429688,26.51044464111328,191.80999755859375
2023-03-28,155.69488525390625,26.38953971862793,189.19000244140625
2023-03-29,158.77622985839844,26.963092803955078,193.8800048828125
2023-03-30,160.3465118408203,27.36178207397461,195.27999877929688
2023-03-31,162.85499572753906,27.755477905273438,207.4600067138672
2023-04-03,164.10926818847656,27.943334579467773,194.77000427246094
2023-04-04,163.5759735107422,27.431730270385742,192.5800018310547
2023-04-05,161.72914123535156,26.86017608642578,185.52000427246094
2023-04-06,162.6179656982422,27.01605224609375,185.05999755859375
2023-04-10,160.02056884765625,27.557632446289062,184.50999450683594
2023-04-11,158.8058624267578,27.147951126098633,186.7899932861328
2023-04-12,158.11451721191406,26.47447395324707,180.5399932861328
2023-04-13,163.5068359375,26.442493438720703,185.89999389648438
2023-04-14,163.16119384765625,26.737266540527344,185.0
2023-04-17,163.18089294433594,26.981081008911133,187.0399932861328
2023-04-18,164.40553283691406,27.64556312561035,184.30999755859375
2023-04-19,165.55116271972656,27.909358978271484,180.58999633789062
2023-04-20,164.5832977294922,27.0830020904541,162.99000549316406
2023-04-21,162.97352600097656,27.09798812866211,165.0800018310547
2023-04-24,163.27967834472656,27.021047592163086,162.5500030517578
2023-04-25,161.73899841308594,26.22066879272461,160.6699981689453
2023-04-26,161.72914123535156,26.93511390686035,153.75
2023-04-27,166.3214874267578,27.204904556274414,160.19000244140625
2023-04-28,167.57571411132812,27.727502822875977,164.30999755859375
2023-05-01,167.48683166503906,28.887603759765625,161.8300018310547
2023-05-02,166.44984436035156,28.188142776489258,160.30999755859375
2023-05-03,165.37339782714844,27.780458450317383,160.61000061035156
2023-05-04,163.73394775390625,27.540647506713867,161.1999969482422
2023-05-05,171.41748046875,28.657777786254883,170.05999755859375
2023-05-08,171.3483123779297,29.128414154052734,171.7899932861328
2023-05-09,169.6398162841797,28.54886245727539,169.14999389648438
2023-05-10,171.40760803222656,28.862621307373047,168.5399932861328
2023-05-11,171.5952606201172,28.55586051940918,172.0800018310547
2023-05-12,170.66561889648438,28.318042755126953,167.97999572753906
2023-05-15,170.171142578125,28.930564880371094,166.35000610351562
2023-05-16,170.171142578125,29.190366744995117,166.52000427246094
2023-05-17,170.78431701660156,30.154617309570312,173.86000061035156
2023-05-18,173.11827087402344,31.653459548950195,176.88999938964844
2023-05-19,173.22705078125,31.239774703979492,180.13999938964844
2023-05-22,172.2776336669922,31.151845932006836,188.8699951171875
2023-05-23,169.66676330566406,30.664222717285156,185.77000427246094
2023-05-24,169.94366455078125,30.514341354370117,182.89999389648438
2023-05-25,171.0809783935547,37.95056915283203,184.47000122070312
2023-05-26,173.49404907226562,38.915828704833984,193.1699981689453
2023-05-30,175.3434295654297,40.079925537109375,201.16000366210938
2023-05-31,175.2939910888672,37.804691314697266,203.92999267578125
2023-06-01,178.10263061523438,39.73918533325195,207.52000427246094
2023-06-02,178.95314025878906,39.296531677246094,213.97000122070312
2023-06-05,177.59825134277344,39.140655517578125,217.61000061035156
2023-06-06,177.2323455810547,38.62405014038086,221.30999755859375
2023-06-07,175.85769653320312,37.44983673095703,224.57000732421875
2023-06-08,178.57733154296875,38.48414993286133,234.86000061035156
2023-06-09,178.96302795410156,38.74397277832031,244.39999389648438
2023-06-12,181.76177978515625,39.45549392700195,249.8300018310547
2023-06-13,181.287109375,40.99446105957031,258.7099914550781
2023-06-14,181.9200439453125,42.9681396484375,256.7900085449219
2023-06-15,183.95729064941406,42.62437057495117,255.89999389648438
2023-06-16,182.87933349609375,42.66333770751953,260.5400085449219
2023-06-20,182.96835327148438,43.778594970703125,274.45001220703125
2023-06-21,181.92994689941406,43.0161018371582,259.4599914550781
2023-06-22,184.93637084960938,42.99611282348633,264.6099853515625
2023-06-23,184.61990356445312,42.180660247802734,256.6000061035156
2023-06-26,183.22547912597656,40.6047248840332,241.0500030517578
2023-06-27,185.98468017578125,41.84788131713867,250.2100067138672
2023-06-28,187.1615447998047,41.08940124511719,256.239990234375
2023-06-29,187.49781799316406,40.79458999633789,257.5
2023-06-30,191.82948303222656,42.273597717285156,261.7699890136719
2023-07-03,190.3361358642578,42.384521484375,279.82000732421875
2023-07-05,189.21859741210938,42.28859329223633,282.4800109863281
2023-07-06,189.6932830810547,42.074737548828125,276.5400085449219
2023-07-07,188.57577514648438,42.474464416503906,274.42999267578125
2023-07-10,186.52859497070312,42.15167999267578,269.6099853515625
2023-07-11,186.0044708251953,42.37652587890625,269.7900085449219
2023-07-12,187.67579650878906,43.87252426147461,271.989990234375
2023-07-13,188.43731689453125,45.94614028930664,277.8999938964844
2023-07-14,188.58566284179688,45.4384765625,281.3800048828125
2023-07-17,191.8492431640625,46.429805755615234,290.3800048828125
2023-07-18,191.5921173095703,47.46211242675781,293.3399963378906
2023-07-19,192.94699096679688,47.04539108276367,291.260009765625
2023-07-20,190.99874877929688,45.48944091796875,262.8999938964844
2023-07-21,189.82186889648438,44.27925109863281,260.0199890136719
2023-07-24,190.6229248046875,44.58204650878906,269.05999755859375
2023-07-25,191.48333740234375,45.64833450317383,265.2799987792969
2023-07-26,192.35360717773438,45.42148208618164,264.3500061035156
2023-07-27,191.0877227783203,45.86918258666992,255.7100067138672
2023-07-28,193.66893005371094,46.71861267089844,266.44000244140625
2023-07-31,194.2821044921875,46.697628021240234,267.42999267578125
2023-08-01,193.4513702392578,46.475772857666016,261.07000732421875
2023-08-02,190.4547882080078,44.239280700683594,254.11000061035156
2023-08-03,189.06036376953125,44.485111236572266,259.32000732421875
2023-08-04,179.98167419433594,44.650001525878906,253.86000061035156
2023-08-07,176.87635803222656,45.386512756347656,251.4499969482422
2023-08-08,177.81585693359375,44.63401412963867,249.6999969482422
2023-08-09,176.2236328125,42.52543258666992,242.19000244140625
2023-08-10,176.00601196289062,42.35954666137695,245.33999633789062
2023-08-11,176.06544494628906,40.827571868896484,242.64999389648438
2023-08-14,177.71926879882812,43.72362518310547,239.75999450683594
2023-08-15,175.72874450683594,43.91050338745117,232.9600067138672
2023-08-16,174.8572998046875,43.456809997558594,225.60000610351562
2023-08-17,172.3122100830078,43.31489944458008,219.22000122070312
2023-08-18,172.7974853515625,43.269927978515625,215.49000549316406
2023-08-21,174.13436889648438,46.93546676635742,231.27999877929688
2023-08-22,175.5108642578125,45.63733673095703,233.19000244140625
2023-08-23,179.36314392089844,47.08436965942383,236.86000061035156
2023-08-24,174.66912841796875,47.13133239746094,230.0399932861328
2023-08-25,176.87750244140625,45.98711013793945,238.58999633789062
2023-08-28,178.4421844482422,46.80355453491211,238.82000732421875
2023-08-29,182.3340301513672,48.751243591308594,257.17999267578125
2023-08-30,185.82981872558594,49.230926513671875,256.8999938964844
2023-08-31,186.04766845703125,49.32186508178711,258.0799865722656
2023-09-01,187.6222381591797,48.47642517089844,245.00999450683594
2023-09-05,187.85992431640625,48.51540756225586,256.489990234375
2023-09-06,181.13577270507812,47.03328323364258,251.9199981689453
2023-09-07,175.83766174316406,46.21376419067383,251.49000549316406
2023-09-08,176.45164489746094,45.5451545715332,248.5
2023-09-11,177.62020874023438,45.151390075683594,273.5799865722656
2023-09-12,174.5899200439453,44.843563079833984,267.4800109863281
2023-09-13,172.5201873779297,45.45820617675781,271.29998779296875
2023-09-14,174.0353240966797,45.55415725708008,276.0400085449219
2023-09-15,173.31240844726562,43.87413787841797,274.3900146484375
2023-09-18,176.24368286132812,43.940101623535156,265.2799987792969
2023-09-19,177.33302307128906,43.494361877441406,266.5
2023-09-20,173.7877655029297,42.21411895751953,262.5899963378906
2023-09-21,172.2428741455078,40.992835998535156,255.6999969482422
2023-09-22,173.0945281982422,41.58549499511719,244.8800048828125
2023-09-25,174.37203979492188,42.19712829589844,246.99000549316406
2023-09-26,170.29202270507812,41.88631057739258,244.1199951171875
2023-09-27,168.77684020996094,42.4429817199707,240.5
2023-09-28,169.03431701660156,43.06361770629883,246.3800048828125
2023-09-29,169.54930114746094,43.4733772277832,250.22000122070312
2023-10-02,172.06463623046875,44.755619049072266,251.60000610351562
2023-10-03,170.72772216796875,43.49135971069336,246.52999877929688
2023-10-04,171.9755096435547,44.01506042480469,261.1600036621094
2023-10-05,173.21339416503906,44.661678314208984,260.04998779296875
2023-10-06,175.7683563232422,45.735050201416016,260.5299987792969
2023-10-09,177.25381469726562,45.24633026123047,259.6700134277344
2023-10-10,176.65963745117188,45.77102279663086,263.6199951171875
2023-10-11,178.05596923828125,46.7784309387207,262.989990234375
2023-10-12,178.95713806152344,46.9173469543457,258.8699951171875
2023-10-13,177.11520385742188,45.43421936035156,251.1199951171875
2023-10-16,176.98641967773438,46.06785202026367,253.9199981689453
2023-10-17,175.43165588378906,43.9121208190918,254.85000610351562
2023-10-18,174.13436889648438,42.171146392822266,242.67999267578125
2023-10-19,173.758056640625,42.07620620727539,220.11000061035156
2023-10-20,171.20309448242188,41.36261749267578,211.99000549316406
2023-10-23,171.32191467285156,42.94968795776367,212.0800018310547
2023-10-24,171.75762939453125,43.63727569580078,216.52000427246094
2023-10-25,169.44033813476562,41.754390716552734,212.4199981689453
2023-10-26,165.2711639404297,40.30224609375,205.75999450683594
2023-10-27,166.58827209472656,40.47614669799805,207.3000030517578
2023-10-30,168.63819885253906,41.136756896972656,197.36000061035156
2023-10-31,169.11354064941406,40.755977630615234,200.83999633789062
2023-11-01,172.28250122070312,42.30007553100586,205.66000366210938
2023-11-02,175.84759521484375,43.48037338256836,218.50999450683594
2023-11-03,174.9365234375,44.97848892211914,219.9600067138672
2023-11-06,177.491455078125,45.72404861450195,219.27000427246094
2023-11-07,180.05636596679688,45.92793273925781,222.17999267578125
2023-11-08,181.11598205566406,46.54656982421875,222.11000061035156
2023-11-09,180.640625,46.92234420776367,209.97999572753906
2023-11-10,184.83509826660156,48.30652618408203,214.64999389648438
2023-11-13,183.24856567382812,48.59136199951172,223.7100067138672
2023-11-14,185.86639404296875,49.626747131347656,237.41000366210938
2023-11-15,186.43157958984375,48.85919952392578,242.83999633789062
2023-11-16,188.11734008789062,49.45085906982422,233.58999633789062
2023-11-17,188.09750366210938,49.26896286010742,234.3000030517578
2023-11-20,189.8427276611328,50.37930679321289,235.60000610351562
2023-11-21,189.03953552246094,49.91457748413086,241.1999969482422
2023-11-22,189.70388793945312,48.68730163574219,234.2100067138672
2023-11-24,188.3751678466797,47.747859954833984,235.4499969482422
2023-11-27,188.1966552734375,48.21358108520508,236.0800018310547
2023-11-28,188.80154418945312,47.79282760620117,246.72000122070312
2023-11-29,187.78018188476562,48.11164474487305,244.13999938964844
2023-11-30,188.35531616210938,46.7424430847168,240.0800018310547
2023-12-01,189.6344757080078,46.737457275390625,238.8300018310547
2023-12-04,187.8396759033203,45.48319625854492,235.5800018310547
2023-12-05,191.79620361328125,46.542667388916016,238.72000122070312
2023-12-06,190.7054443359375,45.48019790649414,239.3699951171875
2023-12-07,192.63905334472656,46.57264709472656,242.63999938964844
2023-12-08,194.0669708251953,47.48219299316406,243.83999633789062
2023-12-11,191.5581817626953,46.60363006591797,239.74000549316406
2023-12-12,193.0753631591797,47.63311767578125,237.00999450683594
2023-12-13,196.29808044433594,48.06390380859375,239.2899932861328
2023-12-14,196.44680786132812,48.325767517089844,251.0500030517578
2023-12-15,195.91136169433594,48.86549758911133,253.5
2023-12-18,194.2454376220703,50.051902770996094,252.0800018310547
2023-12-19,195.28663635253906,49.57913589477539,257.2200012207031
2023-12-20,193.19436645507812,48.08688735961914,247.13999938964844
2023-12-21,193.0456085205078,48.965450286865234,254.5
2023-12-22,191.9746856689453,48.80552673339844,252.5399932861328
2023-12-26,191.42930603027344,49.25429916381836,256.6099853515625
2023-12-27,191.5284423828125,49.39223861694336,261.44000244140625
2023-12-28,191.95484924316406,49.4971809387207,253.17999267578125
2023-12-29,190.91366577148438,49.4971809387207,248.47999572753906
2024-01-02,184.0814971923828,48.143856048583984,248.4199981689453
2024-01-03,182.7031707763672,47.54515838623047,238.4499969482422
2024-01-04,180.38282775878906,47.97394943237305,237.92999267578125
2024-01-05,179.658935546875,49.072391510009766,237.49000549316406
2024-01-08,184.00218200683594,52.226806640625,240.4499969482422
2024-01-09,183.58570861816406,53.11336898803711,234.9600067138672
2024-01-10,184.6268768310547,54.322757720947266,233.94000244140625
2024-01-11,184.0319366455078,54.79452133178711,227.22000122070312
2024-01-12,184.35914611816406,54.682579040527344,218.88999938964844
2024-01-16,182.08837890625,56.3537483215332,219.91000366210938
2024-01-17,181.14634704589844,56.0249137878418,215.5500030517578
2024-01-18,187.04641723632812,57.0783805847168,211.8800048828125
2024-01-19,189.95179748535156,59.46118927001953,212.19000244140625
2024-01-22,192.26223754882812,59.624107360839844,208.8000030517578
2024-01-23,193.54141235351562,59.84299087524414,209.13999938964844
2024-01-24,192.86712646484375,61.33124542236328,207.8300018310547
2024-01-25,192.53988647460938,61.586124420166016,182.6300048828125
2024-01-26,190.80458068847656,61.00041198730469,183.25
2024-01-29,190.120361328125,62.43369674682617,190.92999267578125
2024-01-30,186.4613494873047,62.74253845214844,191.58999633789062
2024-01-31,182.85189819335938,61.49617004394531,187.2899932861328
2024-02-01,185.29127502441406,62.99541473388672,188.86000061035156
2024-02-02,184.28973388671875,66.12683868408203,187.91000366210938
2024-02-05,186.1043701171875,69.29725646972656,181.05999755859375
2024-02-06,187.71080017089844,68.18881225585938,185.10000610351562
2024-02-07,187.8198699951172,70.0638656616211,187.5800018310547
2024-02-08,186.73902893066406,69.60608673095703,189.55999755859375
2024-02-09,187.5035400390625,72.09685516357422,193.57000732421875
2024-02-12,185.8156280517578,72.21179962158203,188.1300048828125
2024-02-13,183.72068786621094,72.09185791015625,184.02000427246094
2024-02-14,182.83700561523438,73.86297607421875,188.7100067138672
2024-02-15,182.549072265625,72.62158203125,200.4499969482422
2024-02-16,181.01014709472656,72.57661437988281,199.9499969482422
2024-02-20,180.26548767089844,69.41719818115234,193.75999450683594
2024-02-21,181.02008056640625,67.43818664550781,194.77000427246094
2024-02-22,183.0554656982422,78.49864196777344,197.41000366210938
2024-02-23,181.21865844726562,78.77750396728516,191.97000122070312
2024-02-26,179.86834716796875,79.0523681640625,199.39999389648438
2024-02-27,181.327880859375,78.66155242919922,199.72999572753906
2024-02-28,180.1265106201172,77.62407684326172,202.0399932861328
2024-02-29,179.46127319335938,79.07234954833984,201.8800048828125
2024-03-01,178.37904357910156,82.23776245117188,202.63999938964844
2024-03-04,173.85154724121094,85.19427490234375,188.13999938964844
2024-03-05,168.90704345703125,85.9249496459961,180.74000549316406
2024-03-06,167.9141845703125,88.65970611572266,176.5399932861328
2024-03-07,167.7950439453125,92.62689971923828,178.64999389648438
2024-03-08,169.5126953125,87.48824310302734,175.33999633789062
2024-03-11,171.518310546875,85.73503112792969,177.77000427246094
2024-03-12,171.994873046875,91.87125396728516,177.5399932861328
2024-03-13,169.9098663330078,90.8467025756836,169.47999572753906
2024-03-14,171.76651000976562,87.904052734375,162.5
2024-03-15,171.38922119140625,87.7970962524414,163.57000732421875
2024-03-18,172.48138427734375,88.41481018066406,173.8000030517578
2024-03-19,174.8245391845703,89.3573989868164,171.32000732421875
2024-03-20,177.39608764648438,90.33094787597656,175.66000366210938
2024-03-21,170.14813232421875,91.3934555053711,172.82000732421875
2024-03-22,171.05165100097656,94.24616241455078,170.8300018310547
2024-03-25,169.63186645507812,94.95884704589844,172.6300048828125
2024-03-26,168.49998474121094,92.5189437866211,177.6699981689453
2024-03-27,172.0742950439453,90.20899963378906,179.8300018310547
2024-03-28,170.25733947753906,90.31495666503906,175.7899932861328
2024-04-01,168.8177032470703,90.32195281982422,175.22000122070312
2024-04-02,167.63616943359375,89.41136169433594,166.6300048828125
2024-04-03,168.4403839111328,88.92359161376953,168.3800048828125
2024-04-04,167.6163330078125,85.865966796875,171.11000061035156
2024-04-05,168.37091064453125,87.968017578125,164.89999389648438
2024-04-08,167.24896240234375,87.09341430664062,172.97999572753906
2024-04-09,168.46026611328125,85.3152084350586,176.8800048828125
2024-04-10,166.583740234375,86.99945831298828,171.75999450683594
2024-04-11,173.79196166992188,90.57483673095703,174.60000610351562
2024-04-12,175.2912139892578,88.14593505859375,171.0500030517578
2024-04-15,171.45872497558594,85.96192169189453,161.47999572753906
2024-04-16,168.17233276367188,87.37528991699219,157.11000061035156
2024-04-17,166.80218505859375,83.996826171875,155.4499969482422
2024-04-18,165.84901428222656,84.63253021240234,149.92999267578125
